store_id,week_id,date,is_bm,is_post,treatment_group,store_type,city,region_type,is_metro,capacity,avg_daily_volume,avg_utilization_rate,pct_closure_hours,collection_hrs,rts_rate,complaint_rate,opt_out_rate,is_treated_5d,is_g2,is_g4,cohort
1513,2,2026-02-02,0,1,7D,vacant,彰化縣,regional,0,476,111,0.2332,0.0,125.13,0.15654,0.00207,0.0011,0,0,0,high_risk
1513,3,2026-02-23,0,1,7D,vacant,彰化縣,regional,0,476,111,0.2332,0.0,133.13,0.15262,0.00329,0.00125,0,0,0,high_risk
1513,4,2026-03-02,0,1,7D,vacant,彰化縣,regional,0,476,111,0.2332,0.0,127.44,0.16255,0.00319,0.00147,0,0,0,high_risk
1514,0,2026-01-19,1,0,7D,vacant,其他,rural,0,457,79,0.1729,0.0,102.2,0.15033,0.002,0.00202,0,0,0,high_risk
1514,1,2026-01-26,0,1,7D,vacant,其他,rural,0,457,79,0.1729,0.0,128.13,0.19134,0.00172,0.00145,0,0,0,high_risk
1514,2,2026-02-02,0,1,7D,vacant,其他,rural,0,457,79,0.1729,0.0,118.53,0.14546,0.00303,0.00105,0,0,0,high_risk
1514,3,2026-02-23,0,1,7D,vacant,其他,rural,0,457,79,0.1729,0.0,126.62,0.16204,0.0029,0.00132,0,0,0,high_risk
1514,4,2026-03-02,0,1,7D,vacant,其他,rural,0,457,79,0.1729,0.0,122.89,0.13596,0.00297,0.00115,0,0,0,high_risk
1515,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,238,91,0.3824,0.0,121.46,0.16945,0.00212,0.00129,0,0,0,high_risk
1515,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,238,91,0.3824,0.0,122.18,0.16496,0.00265,0.00145,0,0,0,high_risk
1515,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,238,91,0.3824,0.0,122.82,0.15965,0.00213,0.00136,0,0,0,high_risk
1515,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,238,91,0.3824,0.0,133.76,0.15101,0.00225,0.0015,0,0,0,high_risk
1515,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,238,91,0.3824,0.0,122.84,0.16504,0.00245,0.00139,0,0,0,high_risk
1516,0,2026-01-19,1,0,6D,burst,台北市,metro,1,287,482,1.5,0.3159,131.68,0.15683,0.0023,0.00105,0,0,0,high_risk
1516,1,2026-01-26,0,1,6D,burst,台北市,metro,1,287,482,1.5,0.3159,130.52,0.16295,0.00288,0.0016,0,0,0,high_risk
1516,2,2026-02-02,0,1,6D,burst,台北市,metro,1,287,482,1.5,0.3159,128.34,0.19436,0.00239,0.00164,0,0,0,high_risk
1516,3,2026-02-23,0,1,6D,burst,台北市,metro,1,287,482,1.5,0.3159,108.71,0.16758,0.00262,0.00184,0,0,0,high_risk
1516,4,2026-03-02,0,1,6D,burst,台北市,metro,1,287,482,1.5,0.3159,131.93,0.17299,0.00277,0.00155,0,0,0,high_risk
1517,0,2026-01-19,1,0,7D,vacant,其他,rural,0,463,118,0.2549,0.0,119.34,0.15803,0.00265,0.00104,0,0,0,high_risk
1517,1,2026-01-26,0,1,7D,vacant,其他,rural,0,463,118,0.2549,0.0,128.73,0.15323,0.00309,0.00186,0,0,0,high_risk
1517,2,2026-02-02,0,1,7D,vacant,其他,rural,0,463,118,0.2549,0.0,115.22,0.16466,0.00244,0.00154,0,0,0,high_risk
1517,3,2026-02-23,0,1,7D,vacant,其他,rural,0,463,118,0.2549,0.0,113.52,0.20256,0.00265,0.00134,0,0,0,high_risk
1517,4,2026-03-02,0,1,7D,vacant,其他,rural,0,463,118,0.2549,0.0,138.81,0.16069,0.00273,0.00155,0,0,0,high_risk
1518,0,2026-01-19,1,0,6D,burst,新北市,metro,1,322,462,1.4348,0.2584,115.34,0.17042,0.00156,0.00107,0,0,0,high_risk
1518,1,2026-01-26,0,1,6D,burst,新北市,metro,1,322,462,1.4348,0.2584,132.17,0.15257,0.00213,0.00126,0,0,0,high_risk
1518,2,2026-02-02,0,1,6D,burst,新北市,metro,1,322,462,1.4348,0.2584,123.95,0.12367,0.00305,0.00143,0,0,0,high_risk
1518,3,2026-02-23,0,1,6D,burst,新北市,metro,1,322,462,1.4348,0.2584,119.64,0.15315,0.00264,0.0018,0,0,0,high_risk
1518,4,2026-03-02,0,1,6D,burst,新北市,metro,1,322,462,1.4348,0.2584,122.64,0.20071,0.0023,0.00168,0,0,0,high_risk
1519,0,2026-01-19,1,0,6D,burst,新北市,metro,1,247,363,1.4696,0.2755,112.59,0.17393,0.0022,0.00084,0,0,0,high_risk
1519,1,2026-01-26,0,1,6D,burst,新北市,metro,1,247,363,1.4696,0.2755,122.89,0.18961,0.00255,0.00135,0,0,0,high_risk
1519,2,2026-02-02,0,1,6D,burst,新北市,metro,1,247,363,1.4696,0.2755,114.34,0.15978,0.00233,0.00142,0,0,0,high_risk
1519,3,2026-02-23,0,1,6D,burst,新北市,metro,1,247,363,1.4696,0.2755,119.84,0.12965,0.00284,0.00146,0,0,0,high_risk
1519,4,2026-03-02,0,1,6D,burst,新北市,metro,1,247,363,1.4696,0.2755,130.4,0.14837,0.00262,0.00145,0,0,0,high_risk
1520,0,2026-01-19,1,0,7D,vacant,桃園市,metro,1,324,81,0.25,0.0,125.03,0.17096,0.00352,0.00118,0,0,0,high_risk
1520,1,2026-01-26,0,1,7D,vacant,桃園市,metro,1,324,81,0.25,0.0,111.14,0.16856,0.00252,0.00168,0,0,0,high_risk
1520,2,2026-02-02,0,1,7D,vacant,桃園市,metro,1,324,81,0.25,0.0,129.81,0.16484,0.00309,0.00156,0,0,0,high_risk
1520,3,2026-02-23,0,1,7D,vacant,桃園市,metro,1,324,81,0.25,0.0,122.94,0.15705,0.0021,0.00178,0,0,0,high_risk
1520,4,2026-03-02,0,1,7D,vacant,桃園市,metro,1,324,81,0.25,0.0,118.66,0.1791,0.00278,0.00126,0,0,0,high_risk
1521,0,2026-01-19,1,0,5D_G2,burst,台南市,metro,1,214,430,1.5,0.2909,128.97,0.15748,0.0035,0.00169,1,1,0,high_risk
1521,1,2026-01-26,0,1,5D_G2,burst,台南市,metro,1,214,430,1.5,0.2909,119.66,0.13962,0.00235,0.00094,1,1,0,high_risk
1521,2,2026-02-02,0,1,5D_G2,burst,台南市,metro,1,214,430,1.5,0.2909,111.67,0.13793,0.00316,0.0016,1,1,0,high_risk
1521,3,2026-02-23,0,1,5D_G2,burst,台南市,metro,1,214,430,1.5,0.2909,135.78,0.12947,0.00217,0.00186,1,1,0,high_risk
1521,4,2026-03-02,0,1,5D_G2,burst,台南市,metro,1,214,430,1.5,0.2909,120.86,0.12178,0.00341,0.00191,1,1,0,high_risk
1522,0,2026-01-19,1,0,7D,vacant,其他,rural,0,411,71,0.1727,0.0,122.35,0.15859,0.00185,0.00111,0,0,0,high_risk
1522,1,2026-01-26,0,1,7D,vacant,其他,rural,0,411,71,0.1727,0.0,119.76,0.1931,0.00246,0.0013,0,0,0,high_risk
1522,2,2026-02-02,0,1,7D,vacant,其他,rural,0,411,71,0.1727,0.0,132.44,0.18169,0.00313,0.00157,0,0,0,high_risk
1522,3,2026-02-23,0,1,7D,vacant,其他,rural,0,411,71,0.1727,0.0,118.8,0.18031,0.00258,0.00139,0,0,0,high_risk
1522,4,2026-03-02,0,1,7D,vacant,其他,rural,0,411,71,0.1727,0.0,110.64,0.1532,0.00214,0.00108,0,0,0,high_risk
1523,0,2026-01-19,1,0,7D,vacant,彰化縣,regional,0,465,67,0.1441,0.0,117.57,0.14343,0.00305,0.00151,0,0,0,high_risk
1523,1,2026-01-26,0,1,7D,vacant,彰化縣,regional,0,465,67,0.1441,0.0,133.61,0.18145,0.00153,0.00161,0,0,0,high_risk
1523,2,2026-02-02,0,1,7D,vacant,彰化縣,regional,0,465,67,0.1441,0.0,129.66,0.17857,0.00256,0.00139,0,0,0,high_risk
1523,3,2026-02-23,0,1,7D,vacant,彰化縣,regional,0,465,67,0.1441,0.0,120.96,0.16706,0.00195,0.00163,0,0,0,high_risk
1523,4,2026-03-02,0,1,7D,vacant,彰化縣,regional,0,465,67,0.1441,0.0,133.99,0.15944,0.0035,0.00211,0,0,0,high_risk
1524,0,2026-01-19,1,0,6D,burst,新竹縣市,regional,0,420,406,0.9667,0.0548,128.98,0.14304,0.00373,0.00138,0,0,0,high_risk
1524,1,2026-01-26,0,1,6D,burst,新竹縣市,regional,0,420,406,0.9667,0.0548,120.87,0.17801,0.002,0.00084,0,0,0,high_risk
1524,2,2026-02-02,0,1,6D,burst,新竹縣市,regional,0,420,406,0.9667,0.0548,121.67,0.18279,0.00273,0.00172,0,0,0,high_risk
1524,3,2026-02-23,0,1,6D,burst,新竹縣市,regional,0,420,406,0.9667,0.0548,125.63,0.15481,0.00299,0.00107,0,0,0,high_risk
1524,4,2026-03-02,0,1,6D,burst,新竹縣市,regional,0,420,406,0.9667,0.0548,116.34,0.15356,0.00301,0.00152,0,0,0,high_risk
1525,0,2026-01-19,1,0,6D,burst,新北市,metro,1,280,531,1.5,0.28,123.04,0.18362,0.0031,0.00122,0,0,0,high_risk
1525,1,2026-01-26,0,1,6D,burst,新北市,metro,1,280,531,1.5,0.28,125.47,0.15537,0.00223,0.00209,0,0,0,high_risk
1525,2,2026-02-02,0,1,6D,burst,新北市,metro,1,280,531,1.5,0.28,109.5,0.19169,0.00219,0.00107,0,0,0,high_risk
1525,3,2026-02-23,0,1,6D,burst,新北市,metro,1,280,531,1.5,0.28,121.49,0.16336,0.00356,0.00171,0,0,0,high_risk
1525,4,2026-03-02,0,1,6D,burst,新北市,metro,1,280,531,1.5,0.28,120.58,0.1592,0.00298,0.001,0,0,0,high_risk
1526,0,2026-01-19,1,0,5D_G4,burst,桃園市,metro,1,335,536,1.5,0.2576,131.22,0.16568,0.00284,0.00137,1,0,1,high_risk
1526,1,2026-01-26,0,1,5D_G4,burst,桃園市,metro,1,335,536,1.5,0.2576,106.24,0.1292,0.0037,0.00192,1,0,1,high_risk
1526,2,2026-02-02,0,1,5D_G4,burst,桃園市,metro,1,335,536,1.5,0.2576,117.95,0.15189,0.00346,0.00217,1,0,1,high_risk
1526,3,2026-02-23,0,1,5D_G4,burst,桃園市,metro,1,335,536,1.5,0.2576,117.15,0.14829,0.0038,0.0022,1,0,1,high_risk
1526,4,2026-03-02,0,1,5D_G4,burst,桃園市,metro,1,335,536,1.5,0.2576,128.68,0.15132,0.00324,0.002,1,0,1,high_risk
1527,0,2026-01-19,1,0,7D,vacant,台中市,metro,1,338,75,0.2219,0.0,122.65,0.16777,0.00271,0.00135,0,0,0,high_risk
1527,1,2026-01-26,0,1,7D,vacant,台中市,metro,1,338,75,0.2219,0.0,137.37,0.15815,0.00276,0.0011,0,0,0,high_risk
1527,2,2026-02-02,0,1,7D,vacant,台中市,metro,1,338,75,0.2219,0.0,128.3,0.16486,0.00311,0.00082,0,0,0,high_risk
1527,3,2026-02-23,0,1,7D,vacant,台中市,metro,1,338,75,0.2219,0.0,119.72,0.15861,0.00282,0.00128,0,0,0,high_risk
1527,4,2026-03-02,0,1,7D,vacant,台中市,metro,1,338,75,0.2219,0.0,124.92,0.187,0.00134,0.00139,0,0,0,high_risk
1528,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,352,117,0.3324,0.0,120.17,0.18003,0.00234,0.00173,0,0,0,high_risk
1528,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,352,117,0.3324,0.0,129.88,0.16363,0.00388,0.00125,0,0,0,high_risk
1528,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,352,117,0.3324,0.0,112.34,0.1511,0.00161,0.00137,0,0,0,high_risk
1528,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,352,117,0.3324,0.0,116.41,0.18811,0.00187,0.00153,0,0,0,high_risk
1528,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,352,117,0.3324,0.0,126.65,0.16705,0.00303,0.00122,0,0,0,high_risk
1529,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,334,80,0.2395,0.0,132.81,0.16305,0.00274,0.00122,0,0,0,high_risk
1529,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,334,80,0.2395,0.0,105.38,0.18824,0.00359,0.00183,0,0,0,high_risk
1529,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,334,80,0.2395,0.0,134.0,0.15735,0.0028,0.00113,0,0,0,high_risk
1529,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,334,80,0.2395,0.0,121.88,0.16022,0.00257,0.00106,0,0,0,high_risk
1529,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,334,80,0.2395,0.0,107.93,0.16154,0.00161,0.00106,0,0,0,high_risk
1530,0,2026-01-19,1,0,7D,vacant,桃園市,metro,1,343,77,0.2245,0.0,98.99,0.14525,0.00321,0.00133,0,0,0,high_risk
1530,1,2026-01-26,0,1,7D,vacant,桃園市,metro,1,343,77,0.2245,0.0,110.76,0.16974,0.00309,0.00134,0,0,0,high_risk
1530,2,2026-02-02,0,1,7D,vacant,桃園市,metro,1,343,77,0.2245,0.0,122.84,0.15356,0.00202,0.00206,0,0,0,high_risk
1530,3,2026-02-23,0,1,7D,vacant,桃園市,metro,1,343,77,0.2245,0.0,122.47,0.15644,0.00184,0.00162,0,0,0,high_risk
1530,4,2026-03-02,0,1,7D,vacant,桃園市,metro,1,343,77,0.2245,0.0,128.07,0.15443,0.0035,0.00157,0,0,0,high_risk
1531,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,329,90,0.2736,0.0,118.6,0.15619,0.0028,0.00143,0,0,0,high_risk
1531,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,329,90,0.2736,0.0,114.14,0.15242,0.00336,0.00127,0,0,0,high_risk
1531,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,329,90,0.2736,0.0,119.7,0.16871,0.00281,0.00088,0,0,0,high_risk
1531,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,329,90,0.2736,0.0,123.27,0.16267,0.00226,0.00121,0,0,0,high_risk
1531,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,329,90,0.2736,0.0,124.85,0.16572,0.00232,0.00179,0,0,0,high_risk
1532,0,2026-01-19,1,0,6D,burst,台南市,metro,1,310,405,1.3065,0.2356,116.69,0.20031,0.00279,0.00088,0,0,0,high_risk
1532,1,2026-01-26,0,1,6D,burst,台南市,metro,1,310,405,1.3065,0.2356,130.21,0.16267,0.00276,0.00108,0,0,0,high_risk
1532,2,2026-02-02,0,1,6D,burst,台南市,metro,1,310,405,1.3065,0.2356,118.03,0.17407,0.0034,0.00117,0,0,0,high_risk
1532,3,2026-02-23,0,1,6D,burst,台南市,metro,1,310,405,1.3065,0.2356,116.04,0.17578,0.0021,0.0017,0,0,0,high_risk
1532,4,2026-03-02,0,1,6D,burst,台南市,metro,1,310,405,1.3065,0.2356,118.66,0.16406,0.00319,0.00172,0,0,0,high_risk
1533,0,2026-01-19,1,0,7D,vacant,新竹縣市,regional,0,423,105,0.2482,0.0,131.6,0.16911,0.00324,0.00107,0,0,0,high_risk
1533,1,2026-01-26,0,1,7D,vacant,新竹縣市,regional,0,423,105,0.2482,0.0,121.94,0.16531,0.00235,0.00118,0,0,0,high_risk
1533,2,2026-02-02,0,1,7D,vacant,新竹縣市,regional,0,423,105,0.2482,0.0,117.44,0.16804,0.00268,0.00112,0,0,0,high_risk
1533,3,2026-02-23,0,1,7D,vacant,新竹縣市,regional,0,423,105,0.2482,0.0,130.41,0.1562,0.00291,0.00131,0,0,0,high_risk
1533,4,2026-03-02,0,1,7D,vacant,新竹縣市,regional,0,423,105,0.2482,0.0,140.14,0.15759,0.00238,0.00202,0,0,0,high_risk
1534,0,2026-01-19,1,0,7D,vacant,台北市,metro,1,290,97,0.3345,0.0,124.68,0.16525,0.00272,0.00244,0,0,0,high_risk
1534,1,2026-01-26,0,1,7D,vacant,台北市,metro,1,290,97,0.3345,0.0,132.87,0.13542,0.00265,0.00175,0,0,0,high_risk
1534,2,2026-02-02,0,1,7D,vacant,台北市,metro,1,290,97,0.3345,0.0,131.29,0.18744,0.00277,0.00132,0,0,0,high_risk
1534,3,2026-02-23,0,1,7D,vacant,台北市,metro,1,290,97,0.3345,0.0,118.15,0.19741,0.00203,0.00067,0,0,0,high_risk
1534,4,2026-03-02,0,1,7D,vacant,台北市,metro,1,290,97,0.3345,0.0,123.21,0.16756,0.00229,0.00124,0,0,0,high_risk
1535,0,2026-01-19,1,0,7D,vacant,台中市,metro,1,251,64,0.255,0.0,112.74,0.17498,0.00243,0.00102,0,0,0,high_risk
1535,1,2026-01-26,0,1,7D,vacant,台中市,metro,1,251,64,0.255,0.0,121.36,0.18122,0.00226,0.00139,0,0,0,high_risk
1535,2,2026-02-02,0,1,7D,vacant,台中市,metro,1,251,64,0.255,0.0,117.99,0.14513,0.00359,0.0013,0,0,0,high_risk
1535,3,2026-02-23,0,1,7D,vacant,台中市,metro,1,251,64,0.255,0.0,119.78,0.17892,0.00213,0.00088,0,0,0,high_risk
1535,4,2026-03-02,0,1,7D,vacant,台中市,metro,1,251,64,0.255,0.0,117.0,0.1586,0.0026,0.00138,0,0,0,high_risk
1536,0,2026-01-19,1,0,6D,burst,屏東縣,regional,0,381,481,1.2625,0.1693,120.7,0.19936,0.00284,0.0015,0,0,0,high_risk
1536,1,2026-01-26,0,1,6D,burst,屏東縣,regional,0,381,481,1.2625,0.1693,127.26,0.16218,0.00289,0.00154,0,0,0,high_risk
1536,2,2026-02-02,0,1,6D,burst,屏東縣,regional,0,381,481,1.2625,0.1693,122.04,0.17862,0.00245,0.00142,0,0,0,high_risk
1536,3,2026-02-23,0,1,6D,burst,屏東縣,regional,0,381,481,1.2625,0.1693,108.09,0.16232,0.00136,0.00185,0,0,0,high_risk
1536,4,2026-03-02,0,1,6D,burst,屏東縣,regional,0,381,481,1.2625,0.1693,117.03,0.19795,0.00362,0.00155,0,0,0,high_risk
1537,0,2026-01-19,1,0,7D,vacant,彰化縣,regional,0,408,68,0.1667,0.0,110.84,0.15731,0.00346,0.00128,0,0,0,high_risk
1537,1,2026-01-26,0,1,7D,vacant,彰化縣,regional,0,408,68,0.1667,0.0,124.95,0.18248,0.00285,0.00073,0,0,0,high_risk
1537,2,2026-02-02,0,1,7D,vacant,彰化縣,regional,0,408,68,0.1667,0.0,127.03,0.1744,0.00244,0.00115,0,0,0,high_risk
1537,3,2026-02-23,0,1,7D,vacant,彰化縣,regional,0,408,68,0.1667,0.0,125.05,0.17106,0.00278,0.00164,0,0,0,high_risk
1537,4,2026-03-02,0,1,7D,vacant,彰化縣,regional,0,408,68,0.1667,0.0,116.7,0.16844,0.00284,0.00145,0,0,0,high_risk
1538,0,2026-01-19,1,0,7D,vacant,其他,rural,0,429,132,0.3077,0.0,124.97,0.15499,0.00242,0.00138,0,0,0,high_risk
1538,1,2026-01-26,0,1,7D,vacant,其他,rural,0,429,132,0.3077,0.0,119.24,0.12621,0.00219,0.00109,0,0,0,high_risk
1538,2,2026-02-02,0,1,7D,vacant,其他,rural,0,429,132,0.3077,0.0,113.89,0.18112,0.00163,0.00115,0,0,0,high_risk
1538,3,2026-02-23,0,1,7D,vacant,其他,rural,0,429,132,0.3077,0.0,128.94,0.15767,0.00225,0.00136,0,0,0,high_risk
1538,4,2026-03-02,0,1,7D,vacant,其他,rural,0,429,132,0.3077,0.0,129.54,0.18254,0.00224,0.0015,0,0,0,high_risk
1539,0,2026-01-19,1,0,6D,burst,台中市,metro,1,357,515,1.4426,0.2792,130.59,0.17028,0.00276,0.00095,0,0,0,high_risk
1539,1,2026-01-26,0,1,6D,burst,台中市,metro,1,357,515,1.4426,0.2792,118.13,0.183,0.00226,0.00164,0,0,0,high_risk
1539,2,2026-02-02,0,1,6D,burst,台中市,metro,1,357,515,1.4426,0.2792,132.43,0.17703,0.00256,0.00169,0,0,0,high_risk
1539,3,2026-02-23,0,1,6D,burst,台中市,metro,1,357,515,1.4426,0.2792,119.05,0.12803,0.00194,0.00137,0,0,0,high_risk
1539,4,2026-03-02,0,1,6D,burst,台中市,metro,1,357,515,1.4426,0.2792,128.23,0.17422,0.00268,0.00097,0,0,0,high_risk
1540,0,2026-01-19,1,0,7D,vacant,其他,rural,0,418,78,0.1866,0.0,118.91,0.15984,0.00222,0.00119,0,0,0,high_risk
1540,1,2026-01-26,0,1,7D,vacant,其他,rural,0,418,78,0.1866,0.0,121.21,0.18248,0.0026,0.00107,0,0,0,high_risk
1540,2,2026-02-02,0,1,7D,vacant,其他,rural,0,418,78,0.1866,0.0,103.63,0.17387,0.00225,0.00077,0,0,0,high_risk
1540,3,2026-02-23,0,1,7D,vacant,其他,rural,0,418,78,0.1866,0.0,120.58,0.17404,0.00272,0.00137,0,0,0,high_risk
1540,4,2026-03-02,0,1,7D,vacant,其他,rural,0,418,78,0.1866,0.0,123.73,0.16092,0.00249,0.00174,0,0,0,high_risk
1541,0,2026-01-19,1,0,6D,burst,新北市,metro,1,340,524,1.5,0.2482,119.72,0.15131,0.00175,0.00126,0,0,0,high_risk
1541,1,2026-01-26,0,1,6D,burst,新北市,metro,1,340,524,1.5,0.2482,137.05,0.15851,0.00256,0.00134,0,0,0,high_risk
1541,2,2026-02-02,0,1,6D,burst,新北市,metro,1,340,524,1.5,0.2482,113.7,0.138,0.00305,0.00176,0,0,0,high_risk
1541,3,2026-02-23,0,1,6D,burst,新北市,metro,1,340,524,1.5,0.2482,118.49,0.15614,0.00226,0.00117,0,0,0,high_risk
1541,4,2026-03-02,0,1,6D,burst,新北市,metro,1,340,524,1.5,0.2482,115.76,0.14304,0.00256,0.0013,0,0,0,high_risk
1542,0,2026-01-19,1,0,7D,vacant,桃園市,metro,1,343,79,0.2303,0.0,118.49,0.14343,0.00345,0.001,0,0,0,high_risk
1542,1,2026-01-26,0,1,7D,vacant,桃園市,metro,1,343,79,0.2303,0.0,131.25,0.16675,0.00286,0.00167,0,0,0,high_risk
1542,2,2026-02-02,0,1,7D,vacant,桃園市,metro,1,343,79,0.2303,0.0,134.82,0.17301,0.00246,0.00208,0,0,0,high_risk
1542,3,2026-02-23,0,1,7D,vacant,桃園市,metro,1,343,79,0.2303,0.0,117.39,0.16452,0.00274,0.00142,0,0,0,high_risk
1542,4,2026-03-02,0,1,7D,vacant,桃園市,metro,1,343,79,0.2303,0.0,117.22,0.15752,0.00328,0.001,0,0,0,high_risk
1543,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,290,77,0.2655,0.0,113.74,0.15079,0.00309,0.00089,0,0,0,high_risk
1543,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,290,77,0.2655,0.0,133.45,0.16024,0.00246,0.00097,0,0,0,high_risk
1543,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,290,77,0.2655,0.0,131.97,0.15267,0.00297,0.00177,0,0,0,high_risk
1543,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,290,77,0.2655,0.0,122.15,0.16406,0.00329,0.00112,0,0,0,high_risk
1543,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,290,77,0.2655,0.0,111.83,0.14218,0.00211,0.00149,0,0,0,high_risk
1544,0,2026-01-19,1,0,6D,burst,台中市,metro,1,323,309,0.9567,0.1693,112.55,0.17552,0.00342,0.00148,0,0,0,high_risk
1544,1,2026-01-26,0,1,6D,burst,台中市,metro,1,323,309,0.9567,0.1693,124.37,0.15649,0.0022,0.0009,0,0,0,high_risk
1544,2,2026-02-02,0,1,6D,burst,台中市,metro,1,323,309,0.9567,0.1693,127.39,0.17064,0.0024,0.00116,0,0,0,high_risk
1544,3,2026-02-23,0,1,6D,burst,台中市,metro,1,323,309,0.9567,0.1693,106.47,0.17831,0.00252,0.00122,0,0,0,high_risk
1544,4,2026-03-02,0,1,6D,burst,台中市,metro,1,323,309,0.9567,0.1693,120.43,0.16992,0.00189,0.00142,0,0,0,high_risk
1545,0,2026-01-19,1,0,7D,vacant,台中市,metro,1,290,92,0.3172,0.0,135.95,0.17699,0.00327,0.00167,0,0,0,high_risk
1545,1,2026-01-26,0,1,7D,vacant,台中市,metro,1,290,92,0.3172,0.0,121.26,0.134,0.00277,0.00126,0,0,0,high_risk
1545,2,2026-02-02,0,1,7D,vacant,台中市,metro,1,290,92,0.3172,0.0,134.92,0.15761,0.00387,0.00132,0,0,0,high_risk
1545,3,2026-02-23,0,1,7D,vacant,台中市,metro,1,290,92,0.3172,0.0,128.19,0.18155,0.00345,0.00129,0,0,0,high_risk
1545,4,2026-03-02,0,1,7D,vacant,台中市,metro,1,290,92,0.3172,0.0,114.33,0.17264,0.00316,0.0018,0,0,0,high_risk
1546,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,352,152,0.4318,0.0,120.66,0.19273,0.00292,0.00131,0,0,0,high_risk
1546,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,352,152,0.4318,0.0,121.97,0.19057,0.00307,0.00177,0,0,0,high_risk
1546,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,352,152,0.4318,0.0,115.38,0.16949,0.00204,0.00131,0,0,0,high_risk
1546,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,352,152,0.4318,0.0,115.24,0.16122,0.00208,0.00189,0,0,0,high_risk
1546,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,352,152,0.4318,0.0,135.05,0.15062,0.00285,0.00153,0,0,0,high_risk
1547,0,2026-01-19,1,0,7D,vacant,彰化縣,regional,0,445,356,0.8,0.0301,115.18,0.15786,0.00311,0.00143,0,0,0,high_risk
1547,1,2026-01-26,0,1,7D,vacant,彰化縣,regional,0,445,356,0.8,0.0301,131.63,0.15888,0.00312,0.0014,0,0,0,high_risk
1547,2,2026-02-02,0,1,7D,vacant,彰化縣,regional,0,445,356,0.8,0.0301,119.51,0.1561,0.00354,0.00158,0,0,0,high_risk
1547,3,2026-02-23,0,1,7D,vacant,彰化縣,regional,0,445,356,0.8,0.0301,122.79,0.15122,0.0029,0.00178,0,0,0,high_risk
1547,4,2026-03-02,0,1,7D,vacant,彰化縣,regional,0,445,356,0.8,0.0301,127.49,0.17102,0.00269,0.00153,0,0,0,high_risk
1548,0,2026-01-19,1,0,6D,burst,桃園市,metro,1,252,430,1.5,0.3064,118.21,0.19045,0.00223,0.0013,0,0,0,high_risk
1548,1,2026-01-26,0,1,6D,burst,桃園市,metro,1,252,430,1.5,0.3064,127.54,0.179,0.00216,0.00124,0,0,0,high_risk
1548,2,2026-02-02,0,1,6D,burst,桃園市,metro,1,252,430,1.5,0.3064,106.63,0.16016,0.00288,0.00164,0,0,0,high_risk
1548,3,2026-02-23,0,1,6D,burst,桃園市,metro,1,252,430,1.5,0.3064,126.52,0.18021,0.00217,0.00129,0,0,0,high_risk
1548,4,2026-03-02,0,1,6D,burst,桃園市,metro,1,252,430,1.5,0.3064,103.25,0.1702,0.00285,0.00162,0,0,0,high_risk
1549,0,2026-01-19,1,0,7D,vacant,新北市,metro,1,306,116,0.3791,0.0,121.19,0.16439,0.00265,0.00118,0,0,0,high_risk
1549,1,2026-01-26,0,1,7D,vacant,新北市,metro,1,306,116,0.3791,0.0,129.83,0.16345,0.00257,0.0011,0,0,0,high_risk
1549,2,2026-02-02,0,1,7D,vacant,新北市,metro,1,306,116,0.3791,0.0,127.98,0.162,0.00264,0.00144,0,0,0,high_risk
1549,3,2026-02-23,0,1,7D,vacant,新北市,metro,1,306,116,0.3791,0.0,112.61,0.17477,0.00296,0.00207,0,0,0,high_risk
1549,4,2026-03-02,0,1,7D,vacant,新北市,metro,1,306,116,0.3791,0.0,113.64,0.1671,0.00271,0.00145,0,0,0,high_risk
1550,0,2026-01-19,1,0,6D,burst,新北市,metro,1,365,538,1.474,0.2434,117.49,0.15407,0.00181,0.0013,0,0,0,high_risk
